30311400,74,0x13855,0,0xdeadbeef,10,85
30311600,83,0x13860,0,0xdeadbeef,10,93
30311800,98,0x13861,0,0xdeadbeef,10,0
30312000,47,0x1385f,0,0xdeadbeef,10,128
30312200,40,0x13862,0,0xdeadbeef,10,0
30312400,54,0x13862,0,0xdeadbeef,10,0
30312600,84,0x13860,0,0xdeadbeef,10,93
30312800,110,0x13863,0,0xdeadbeef,8,0
30313000,52,0x13864,0,0xdeadbeef,10,125
30313200,90,0x13860,0,0xdeadbeef,10,93
30313400,20,0x13861,1,0xdeadbeef,10,101
30313600,85,0x13862,1,0xdeadbeef,10,121
30313800,60,0x13865,0,0xdeadbeef,10,0
30314000,19,0x13862,1,0xdeadbeef,10,121
30314200,81,0x13866,0,0xdeadbeef,10,0
30314400,58,0x13867,0,0xdeadbeef,10,0
30314600,68,0x13868,0,0xdeadbeef,10,116
30314800,6,0x1385f,0,0xdeadbeef,10,128
30315000,18,0x13867,1,0xdeadbeef,10,125
30315200,117,0x13855,0,0xdeadbeef,10,85
30315400,69,0x13869,1,0xdeadbeef,10,113
30315600,94,0x6cea,0,0xdeadbeef,10,128
30315800,90,0x1386a,0,0xdeadbeef,10,0
30316000,2,0x49,0,0xdeadbeef,10,126
30316200,15,0x13868,0,0xdeadbeef,10,116
30316400,103,0x1386b,0,0xdeadbeef,10,113
30316600,29,0x13868,0,0xdeadbeef,10,116
30316800,9,0x1386c,0,0xdeadbeef,10,125
30317000,109,0xb72,0,0xdeadbeef,10,126
30317200,108,0x49,0,0xdeadbeef,10,126
30317400,33,0x1386d,0,0xdeadbeef,10,0
30317600,18,0x49,0,0xdeadbeef,10,126
30317800,79,0x1386e,1,0xdeadbeef,10,117
30318000,47,0xb72,0,0xdeadbeef,10,126
30318200,87,0x76,0,0xdeadbeef,10,304
30318400,29,0x1386a,1,0xdeadbeef,10,125
30318600,106,0x1385d,0,0xdeadbeef,10,0
30318800,108,0x1386f,1,0xdeadbeef,10,110
30319000,114,0x13870,0,0xdeadbeef,10,124
30319200,82,0x13871,1,0xdeadbeef,10,115
30319400,43,0x1385d,0,0xdeadbeef,10,0
30319600,6,0x13872,0,0xdeadbeef,10,121
30319800,53,0x13873,0,0xdeadbeef,10,123
30320000,103,0x13874,0,0xdeadbeef,10,127
30320200,46,0x13875,1,0xdeadbeef,10,124
30320400,29,0x13876,0,0xdeadbeef,10,82
30320600,29,0x13877,0,0xdeadbeef,10,0
30320800,81,0x13201,0,0xdeadbeef,10,0
30321000,97,0x13878,0,0xdeadbeef,10,122
30321200,39,0x13879,0,0xdeadbeef,10,0
30321400,50,0x13201,0,0xdeadbeef,10,0
30321600,123,0x13876,0,0xdeadbeef,10,82
30321800,114,0x13877,1,0xdeadbeef,10,79
30322000,61,0x13876,0,0xdeadbeef,10,82
30322200,48,0x1387a,0,0xdeadbeef,10,0
30322400,36,0x1387b,0,0xdeadbeef,10,0
30322600,125,0x1387c,0,0xdeadbeef,10,0
30322800,101,0x13879,1,0xdeadbeef,10,124
30323000,110,0x1387d,0,0xdeadbeef,10,0
30323200,38,0x1387e,0,0xdeadbeef,10,0
30323400,112,0x1387f,0,0xdeadbeef,10,0
30323600,70,0x13880,0,0xdeadbeef,10,145
30323800,40,0x5bb0,0,0xdeadbeef,10,80
30324000,63,0x13881,0,0xdeadbeef,10,0
30324200,121,0x13882,0,0xdeadbeef,10,0
30324400,88,0x13883,0,0xdeadbeef,10,0
30324600,70,0xadca,0,0xdeadbeef,10,86
30324800,9,0x13884,0,0xdeadbeef,10,0
30325000,106,0x13885,0,0xdeadbeef,10,119
30325200,17,0xadca,0,0xdeadbeef,10,86
30325400,69,0x13886,0,0xdeadbeef,10,165
30325600,60,0x13887,0,0xdeadbeef,10,124
30325800,21,0x1387d,1,0xdeadbeef,10,122
30326000,105,0xadca,0,0xdeadbeef,10,86
30326200,96,0x13888,0,0xdeadbeef,10,0
30326400,50,0x13889,0,0xdeadbeef,10,0
30326600,4,0x13888,1,0xdeadbeef,10,128
30326800,5,0x13889,1,0xdeadbeef,10,128
30327000,93,0x1388a,0,0xdeadbeef,10,124
30327200,17,0x1388b,0,0xdeadbeef,10,0
30327400,109,0x1388b,1,0xdeadbeef,10,86
30327600,53,0x1388c,0,0xdeadbeef,10,117
30327800,1,0x1388d,1,0xdeadbeef,10,118
30328000,119,0x1388e,0,0xdeadbeef,8,0
30328200,74,0xbb82,0,0xdeadbeef,10,98
30328400,110,0x1379a,0,0xdeadbeef,10,0
30328600,110,0x136ba,0,0xdeadbeef,10,125
30328800,2,0x1388f,0,0xdeadbeef,10,0
30329000,82,0x1388f,0,0xdeadbeef,10,0
30329200,42,0x13890,1,0xdeadbeef,10,112
30329400,48,0x13891,0,0xdeadbeef,10,0
30329600,66,0x13891,0,0xdeadbeef,10,0
30329800,95,0x13891,0,0xdeadbeef,10,0
30330000,58,0x13892,0,0xdeadbeef,10,107
30330200,15,0x13893,0,0xdeadbeef,10,0
30330400,75,0x1388f,1,0xdeadbeef,10,86
30330600,119,0x13891,0,0xdeadbeef,10,0
30330800,113,0x1388f,1,0xdeadbeef,10,86
30331000,69,0x13891,0,0xdeadbeef,10,0
30331200,110,0x13894,0,0xdeadbeef,10,0
30331400,81,0x13891,0,0xdeadbeef,10,0
30331600,59,0x13891,1,0xdeadbeef,10,82
30331800,121,0x13891,1,0xdeadbeef,10,82
30332000,83,0x13895,0,0xdeadbeef,10,0
30332200,61,0x13891,1,0xdeadbeef,10,82
30332400,21,0x13891,1,0xdeadbeef,10,82
30332600,105,0x13891,1,0xdeadbeef,10,82
30332800,33,0x13896,0,0xdeadbeef,10,120
30333000,116,0x13891,1,0xdeadbeef,10,82
30333200,78,0x13891,0,0xdeadbeef,10,82
30333400,94,0x13896,0,0xdeadbeef,10,120
30333600,60,0x13897,0,0xdeadbeef,10,0
30333800,17,0x13891,0,0xdeadbeef,10,82
30334000,24,0x87,0,0xdeadbeef,10,124
30334200,81,0x13898,0,0xdeadbeef,10,0
30334400,96,0x1379a,0,0xdeadbeef,10,0
30334600,6,0x13891,0,0xdeadbeef,10,82
30334800,95,0x13891,0,0xdeadbeef,10,82
30335000,99,0x13897,1,0xdeadbeef,10,122
30335200,97,0x13891,0,0xdeadbeef,10,82
30335400,86,0x13895,1,0xdeadbeef,10,195
30335600,119,0x13891,0,0xdeadbeef,10,82
30335800,87,0x13896,0,0xdeadbeef,10,120
30336000,17,0x13899,0,0xdeadbeef,10,168
30336200,127,0x13891,0,0xdeadbeef,10,82
30336400,17,0x1379a,0,0xdeadbeef,10,0
30336600,93,0x1389a,0,0xdeadbeef,8,0
30336800,63,0x137ae,0,0xdeadbeef,10,0
30337000,39,0x137ad,0,0xdeadbeef,10,0
30337200,81,0x137b2,0,0xdeadbeef,10,0
30337400,43,0x1389b,0,0xdeadbeef,10,0
30337600,63,0x1389c,0,0xdeadbeef,10,0
30337800,47,0x1389d,0,0xdeadbeef,10,0
30338000,17,0x1389e,0,0xdeadbeef,10,0
30338200,127,0x1389f,0,0xdeadbeef,10,333
30338400,118,0x138a0,0,0xdeadbeef,10,0
30338600,52,0x1380a,0,0xdeadbeef,10,0
30338800,18,0x138a1,0,0xdeadbeef,10,94
30339000,69,0x239a,0,0xdeadbeef,10,222
30339200,71,0x138a2,0,0xdeadbeef,10,125
30339400,74,0x138a1,0,0xdeadbeef,10,94
30339600,29,0xc5f2,0,0xdeadbeef,10,125
30339800,110,0x138a3,0,0xdeadbeef,10,122
30340000,33,0x138a4,0,0xdeadbeef,10,86
30340200,39,0x1380a,0,0xdeadbeef,10,0
30340400,0,0x137ab,0,0xdeadbeef,10,122
30340600,37,0x968,0,0xdeadbeef,10,126
30340800,95,0x138a1,0,0xdeadbeef,10,94
30341000,40,0x1379a,0,0xdeadbeef,10,0
30341200,29,0x138a5,0,0xdeadbeef,8,0
30341400,68,0x138a6,0,0xdeadbeef,10,0
30341600,37,0x138a7,0,0xdeadbeef,10,120
30341800,74,0x138a6,0,0xdeadbeef,10,0
30342000,18,0x2367,0,0xdeadbeef,10,102
30342200,79,0x138a8,0,0xdeadbeef,10,0
30342400,70,0x138a9,0,0xdeadbeef,10,0
30342600,14,0x138aa,0,0xdeadbeef,10,137
30342800,96,0x137b1,0,0xdeadbeef,10,0
30343000,17,0x1379a,0,0xdeadbeef,10,0
30343200,96,0x138a6,0,0xdeadbeef,10,0
30343400,94,0x2367,0,0xdeadbeef,10,102
30343600,12,0x2367,0,0xdeadbeef,10,102
30343800,45,0x138a9,1,0xdeadbeef,10,128
30344000,105,0x138ab,0,0xdeadbeef,10,0
30344200,127,0x1b09,0,0xdeadbeef,10,125
30344400,92,0x1b09,0,0xdeadbeef,10,125
30344600,54,0x138ac,0,0xdeadbeef,10,0
30344800,72,0x13897,0,0xdeadbeef,10,122
30345000,0,0x138ad,0,0xdeadbeef,10,0
30345200,124,0x138a8,1,0xdeadbeef,10,121
30345400,77,0x138ad,1,0xdeadbeef,10,126
30345600,102,0x138a8,0,0xdeadbeef,10,121
30345800,47,0x138ae,0,0xdeadbeef,10,123
30346000,2,0x1b09,0,0xdeadbeef,10,125
30346200,24,0x138af,0,0xdeadbeef,10,0
30346400,92,0x138af,1,0xdeadbeef,10,124
30346600,93,0x138b0,0,0xdeadbeef,10,0
30346800,37,0x138b1,0,0xdeadbeef,10,80
30347000,28,0x138b2,0,0xdeadbeef,10,0
30347200,40,0x138b3,1,0xdeadbeef,10,110
30347400,50,0x138b0,1,0xdeadbeef,10,128
30347600,101,0x138b4,0,0xdeadbeef,10,0
30347800,39,0x138b5,0,0xdeadbeef,10,81
30348000,44,0x138b6,0,0xdeadbeef,10,0
30348200,50,0x138b7,0,0xdeadbeef,10,0
30348400,68,0x138b8,0,0xdeadbeef,10,0
30348600,79,0x138b7,1,0xdeadbeef,10,81
30348800,70,0xe021,0,0xdeadbeef,10,122
30349000,7,0x138b8,1,0xdeadbeef,10,188
30349200,17,0x138b9,0,0xdeadbeef,10,128
30349400,100,0x138ba,0,0xdeadbeef,10,0
30349600,55,0x138bb,0,0xdeadbeef,10,120
30349800,73,0x138bc,0,0xdeadbeef,10,128
30350000,126,0x138bd,0,0xdeadbeef,10,122
30350200,105,0x138be,0,0xdeadbeef,10,145
30350400,103,0x137b1,0,0xdeadbeef,10,0
30350600,50,0x138bf,0,0xdeadbeef,10,121
30350800,53,0x137c4,0,0xdeadbeef,7,0
30351000,53,0x137c5,0,0xdeadbeef,7,0
30351200,82,0x228,0,0xdeadbeef,10,82
30351400,4,0x780f,0,0xdeadbeef,10,88
30351600,13,0x138c0,1,0xdeadbeef,10,110
30351800,106,0x138c1,0,0xdeadbeef,10,77
30352000,72,0x138bb,0,0xdeadbeef,10,120
30352200,85,0x138c2,1,0xdeadbeef,10,110
30352400,78,0x138c3,0,0xdeadbeef,10,0
30352600,71,0x138bb,0,0xdeadbeef,10,120
30352800,119,0x138c3,1,0xdeadbeef,10,119
30353000,2,0x138c4,0,0xdeadbeef,10,124
30353200,17,0x13866,0,0xdeadbeef,10,0
30353400,27,0x138c5,0,0xdeadbeef,10,153
30353600,97,0x138c6,0,0xdeadbeef,10,172
30353800,0,0x138c7,0,0xdeadbeef,10,0
30354000,122,0x138c8,0,0xdeadbeef,10,0
30354200,0,0x137c9,0,0xdeadbeef,7,0
30354400,103,0x138c9,0,0xdeadbeef,10,0
30354600,78,0x138ca,0,0xdeadbeef,10,160
30354800,38,0x138cb,1,0xdeadbeef,10,124
30355000,58,0x138cc,0,0xdeadbeef,10,252
30355200,13,0x138c9,1,0xdeadbeef,10,193
30355400,28,0x138c7,1,0xdeadbeef,10,96
30355600,23,0x138cd,0,0xdeadbeef,10,122
30355800,50,0x138ce,0,0xdeadbeef,10,128
30356000,53,0x138cf,0,0xdeadbeef,10,120
30356200,27,0x138d0,0,0xdeadbeef,10,146
30356400,15,0x138d1,0,0xdeadbeef,10,0
30356600,58,0x13894,0,0xdeadbeef,10,0
30356800,45,0x138c8,1,0xdeadbeef,10,128
30357000,3,0x138d1,1,0xdeadbeef,10,86
30357200,47,0x138cf,0,0xdeadbeef,10,120
30357400,53,0x138c8,0,0xdeadbeef,10,128
30357600,3,0x138d2,0,0xdeadbeef,10,97
30357800,62,0x22de,0,0xdeadbeef,10,116
30358000,40,0x138a9,0,0xdeadbeef,10,128
30358200,2,0x138d3,0,0xdeadbeef,10,0
30358400,6,0x138c5,0,0xdeadbeef,10,153
30358600,53,0x138d4,0,0xdeadbeef,10,127
30358800,30,0x2696,0,0xdeadbeef,10,125
30359000,27,0x138cc,0,0xdeadbeef,10,252
30359200,49,0x10bef,0,0xdeadbeef,10,91
30359400,27,0x138d3,0,0xdeadbeef,10,0
30359600,27,0x10bef,0,0xdeadbeef,10,91
30359800,117,0x138d5,0,0xdeadbeef,10,0
30360000,57,0x138d6,0,0xdeadbeef,10,0
30360200,69,0x78cb,0,0xdeadbeef,10,80
30360400,104,0x138c4,0,0xdeadbeef,10,124
30360600,88,0x138d5,1,0xdeadbeef,10,121
30360800,68,0x3cf6,0,0xdeadbeef,10,227
30361000,107,0x10bef,0,0xdeadbeef,10,91
30361200,57,0x138a8,0,0xdeadbeef,10,121
30361400,24,0x138d7,0,0xdeadbeef,10,86
30361600,115,0x138d3,0,0xdeadbeef,10,0
30361800,108,0x138d7,0,0xdeadbeef,10,86
30362000,63,0x138d2,0,0xdeadbeef,10,97
30362200,84,0x138d8,1,0xdeadbeef,10,128
30362400,36,0x78cb,0,0xdeadbeef,10,80
30362600,62,0x138d9,0,0xdeadbeef,10,0
30362800,127,0x138da,0,0xdeadbeef,10,0
30363000,10,0x11e49,0,0xdeadbeef,10,123
30363200,71,0x138db,1,0xdeadbeef,10,126
30363400,24,0x138dc,0,0xdeadbeef,10,114
30363600,47,0x138dc,0,0xdeadbeef,10,114
30363800,18,0x138dc,0,0xdeadbeef,10,114
30364000,74,0x138d7,0,0xdeadbeef,10,86
30364200,106,0x138dd,0,0xdeadbeef,10,127
30364400,55,0x2db6,0,0xdeadbeef,10,84
30364600,117,0x138de,0,0xdeadbeef,10,0
30364800,11,0x138df,0,0xdeadbeef,10,0
30365000,14,0x138de,1,0xdeadbeef,10,126
30365200,48,0x138df,1,0xdeadbeef,10,126
30365400,95,0x138cf,0,0xdeadbeef,10,120
30365600,111,0x138c8,0,0xdeadbeef,10,128
30365800,23,0x138e0,0,0xdeadbeef,10,0
30366000,9,0x138e0,1,0xdeadbeef,10,128
30366200,52,0x138c4,0,0xdeadbeef,10,124
30366400,54,0x36e,0,0xdeadbeef,10,124
30366600,27,0x138e1,0,0xdeadbeef,10,87
30366800,15,0x37ec,0,0xdeadbeef,10,124
30367000,115,0x138e2,0,0xdeadbeef,10,154
30367200,59,0x138e2,0,0xdeadbeef,10,154
30367400,36,0x36e,0,0xdeadbeef,10,124
30367600,26,0x138e3,0,0xdeadbeef,10,86
30367800,90,0x138e4,0,0xdeadbeef,10,117
30368000,88,0x138e5,0,0xdeadbeef,10,0
30368200,54,0x138e2,0,0xdeadbeef,10,154
30368400,97,0x138e5,1,0xdeadbeef,10,83
30368600,70,0x138e6,1,0xdeadbeef,10,123
30368800,55,0x138e7,0,0xdeadbeef,10,128
30369000,60,0x138e3,0,0xdeadbeef,10,86
30369200,68,0x138e8,0,0xdeadbeef,10,125
30369400,89,0x114cb,0,0xdeadbeef,10,149
30369600,86,0x138e9,0,0xdeadbeef,10,0
30369800,55,0x138ea,0,0xdeadbeef,10,0
30370000,122,0x138e3,0,0xdeadbeef,10,86
30370200,53,0x138eb,0,0xdeadbeef,10,128
30370400,35,0x138e9,1,0xdeadbeef,10,125
30370600,43,0x138ea,1,0xdeadbeef,10,118
30370800,69,0x138ec,0,0xdeadbeef,10,0
30371000,105,0x138ed,0,0xdeadbeef,10,0
30371200,98,0x138ec,1,0xdeadbeef,10,127
30371400,102,0x138ed,1,0xdeadbeef,10,124
30371600,83,0x138ee,0,0xdeadbeef,10,0
30371800,62,0x138ef,0,0xdeadbeef,8,0
30372000,43,0x138c4,0,0xdeadbeef,10,124
30372200,88,0x138c4,0,0xdeadbeef,10,124
30372400,50,0x138f0,0,0xdeadbeef,10,118
30372600,30,0x138f1,0,0xdeadbeef,8,0
30372800,93,0x138e1,0,0xdeadbeef,10,87
30373000,81,0x78cb,0,0xdeadbeef,10,80
30373200,6,0x138f2,0,0xdeadbeef,10,0
30373400,81,0x138f3,0,0xdeadbeef,10,0
30373600,127,0x138f4,0,0xdeadbeef,10,0
30373800,78,0x138f5,0,0xdeadbeef,10,125
30374000,60,0x138f5,0,0xdeadbeef,10,125
30374200,83,0xa31,0,0xdeadbeef,10,122
30374400,27,0x138f6,0,0xdeadbeef,10,0
30374600,101,0x138f6,1,0xdeadbeef,10,125
30374800,11,0x138f7,0,0xdeadbeef,10,0
30375000,6,0x138f7,1,0xdeadbeef,10,126
30375200,79,0x138f8,0,0xdeadbeef,10,0
30375400,88,0x138f9,0,0xdeadbeef,10,97
30375600,103,0x138f8,0,0xdeadbeef,10,0
30375800,60,0x138fa,0,0xdeadbeef,10,0
30376000,17,0x138f9,0,0xdeadbeef,10,97
30376200,2,0x37b7,0,0xdeadbeef,10,80
30376400,115,0x138f5,0,0xdeadbeef,10,125
30376600,60,0x138f8,0,0xdeadbeef,10,0
30376800,11,0xa31,0,0xdeadbeef,10,122
30377000,30,0x138e1,0,0xdeadbeef,10,87
30377200,117,0x138fb,0,0xdeadbeef,10,0
30377400,95,0x138fb,1,0xdeadbeef,10,177
30377600,46,0x138f8,0,0xdeadbeef,10,0
30377800,88,0x138fc,0,0xdeadbeef,10,0
30378000,69,0x9335,0,0xdeadbeef,10,123
30378200,82,0x16db,0,0xdeadbeef,10,128
30378400,17,0x138fd,0,0xdeadbeef,10,0
30378600,102,0x138fe,0,0xdeadbeef,10,225
30378800,49,0x138ff,0,0xdeadbeef,10,0
30379000,127,0x138f9,0,0xdeadbeef,10,97
30379200,17,0x138ff,0,0xdeadbeef,10,0
30379400,89,0x138e5,0,0xdeadbeef,10,83
30379600,79,0x13900,0,0xdeadbeef,10,0
30379800,53,0x138fe,0,0xdeadbeef,10,225
30380000,20,0x13900,1,0xdeadbeef,10,122
30380200,111,0x138fe,0,0xdeadbeef,10,225
30380400,7,0x13901,0,0xdeadbeef,10,87
30380600,103,0x13902,0,0xdeadbeef,10,119
30380800,80,0x13903,0,0xdeadbeef,10,126
30381000,81,0x138ff,0,0xdeadbeef,10,0
30381200,40,0x13901,0,0xdeadbeef,10,87
30381400,101,0x13901,0,0xdeadbeef,10,87
30381600,81,0x6b4,0,0xdeadbeef,10,126
30381800,84,0xc58f,0,0xdeadbeef,10,0
30382000,18,0x13904,0,0xdeadbeef,10,0
30382200,53,0x2d6,0,0xdeadbeef,10,119
30382400,106,0x13905,0,0xdeadbeef,8,0
30382600,5,0x13906,1,0xdeadbeef,10,117
30382800,55,0x13907,0,0xdeadbeef,10,127
30383000,50,0x13907,0,0xdeadbeef,10,127
30383200,122,0x13907,0,0xdeadbeef,10,127
30383400,90,0x13904,1,0xdeadbeef,10,117
30383600,50,0x13904,0,0xdeadbeef,10,117
30383800,96,0x13908,0,0xdeadbeef,8,0
30384000,61,0x13909,1,0xdeadbeef,10,113
30384200,127,0x1390a,0,0xdeadbeef,10,121
30384400,93,0x1390b,0,0xdeadbeef,10,0
30384600,43,0x1390b,0,0xdeadbeef,10,0
30384800,74,0x1390c,0,0xdeadbeef,10,122
30385000,32,0x282a,0,0xdeadbeef,10,117
30385200,103,0x1390d,0,0xdeadbeef,10,0
30385400,11,0x1390e,0,0xdeadbeef,10,0
30385600,27,0x1390d,1,0xdeadbeef,10,106
30385800,98,0x1390e,1,0xdeadbeef,10,125
30386000,74,0x1390f,0,0xdeadbeef,10,120
30386200,3,0x13910,0,0xdeadbeef,10,119
30386400,89,0x13910,0,0xdeadbeef,10,119
30386600,96,0x13910,0,0xdeadbeef,10,119
30386800,106,0x13911,0,0xdeadbeef,10,114
30387000,11,0x13912,0,0xdeadbeef,10,0
30387200,61,0x13913,0,0xdeadbeef,10,0
30387400,75,0x13913,1,0xdeadbeef,10,147
30387600,3,0x13914,0,0xdeadbeef,10,128
30387800,24,0x13915,0,0xdeadbeef,10,84
30388000,7,0x13915,0,0xdeadbeef,10,84
30388200,113,0x13916,0,0xdeadbeef,10,0
30388400,74,0x13915,0,0xdeadbeef,10,84
30388600,101,0xa4,0,0xdeadbeef,10,145
30388800,88,0x7681,0,0xdeadbeef,10,127
30389000,120,0x13916,1,0xdeadbeef,10,123
30389200,50,0x13917,0,0xdeadbeef,10,0
30389400,10,0x13918,0,0xdeadbeef,10,122
30389600,53,0x13919,0,0xdeadbeef,10,91
30389800,70,0x2184,0,0xdeadbeef,10,117
30390000,84,0x1391a,0,0xdeadbeef,10,128
30390200,33,0x1391b,0,0xdeadbeef,10,213
30390400,37,0x1391c,0,0xdeadbeef,10,126
30390600,42,0x1391d,0,0xdeadbeef,10,0
30390800,89,0xd586,0,0xdeadbeef,10,0
30391000,14,0x1391e,0,0xdeadbeef,10,0
30391200,117,0xd586,0,0xdeadbeef,10,0
30391400,104,0x1391d,1,0xdeadbeef,10,174
30391600,48,0x1391c,0,0xdeadbeef,10,126
30391800,4,0x8bf0,0,0xdeadbeef,10,80
30392000,119,0xd586,0,0xdeadbeef,10,0
30392200,54,0x1391c,0,0xdeadbeef,10,126
30392400,87,0x1391f,0,0xdeadbeef,10,574
30392600,61,0x8bf0,0,0xdeadbeef,10,80
30392800,105,0x13920,0,0xdeadbeef,10,140
30393000,81,0x8bf0,0,0xdeadbeef,10,80
30393200,43,0x13921,0,0xdeadbeef,10,0
30393400,117,0x13922,0,0xdeadbeef,10,0
30393600,123,0x13923,0,0xdeadbeef,10,0
30393800,113,0x13923,1,0xdeadbeef,10,97
30394000,74,0x13904,0,0xdeadbeef,10,117
30394200,56,0x13921,1,0xdeadbeef,10,86
30394400,101,0x13924,0,0xdeadbeef,10,112
30394600,40,0x13924,0,0xdeadbeef,10,112
30394800,28,0x13925,0,0xdeadbeef,10,0
30395000,88,0x13922,1,0xdeadbeef,10,86
30395200,6,0x13924,0,0xdeadbeef,10,112
30395400,24,0x13922,0,0xdeadbeef,10,86
30395600,118,0x13925,1,0xdeadbeef,10,123
30395800,18,0x13926,0,0xdeadbeef,8,0
30396000,94,0x13927,0,0xdeadbeef,10,125
30396200,115,0x463,0,0xdeadbeef,10,139
30396400,108,0x13928,0,0xdeadbeef,10,0
30396600,58,0x13928,1,0xdeadbeef,10,125
30396800,84,0x13929,0,0xdeadbeef,10,0
30397000,57,0x1392a,0,0xdeadbeef,10,124
30397200,123,0x6671,0,0xdeadbeef,10,125
30397400,101,0x1392b,0,0xdeadbeef,10,0
30397600,59,0x1392c,0,0xdeadbeef,10,128
30397800,98,0x1392c,0,0xdeadbeef,10,128
30398000,103,0x1392c,0,0xdeadbeef,10,128
30398200,16,0x1392b,1,0xdeadbeef,10,119
30398400,2,0x1392d,0,0xdeadbeef,10,121
30398600,39,0x200,0,0xdeadbeef,10,163
30398800,117,0x1392e,0,0xdeadbeef,10,88
30399000,88,0x1392f,0,0xdeadbeef,10,0
30399200,3,0x13930,0,0xdeadbeef,10,0
30399400,84,0x13931,0,0xdeadbeef,10,0
30399600,124,0x1392f,1,0xdeadbeef,10,127
30399800,109,0x13930,1,0xdeadbeef,10,127
30400000,93,0x13932,0,0xdeadbeef,10,80
30400200,62,0x13931,1,0xdeadbeef,10,125
30400400,74,0x13932,0,0xdeadbeef,10,80
30400600,80,0x13932,0,0xdeadbeef,10,80
30400800,47,0x13933,0,0xdeadbeef,10,0
30401000,10,0x415,0,0xdeadbeef,10,120
30401200,94,0x13934,0,0xdeadbeef,10,0
30401400,80,0x13935,0,0xdeadbeef,10,124
30401600,84,0x13936,0,0xdeadbeef,10,0
30401800,27,0x13937,0,0xdeadbeef,10,0
30402000,52,0x13938,0,0xdeadbeef,10,0
30402200,121,0x13936,1,0xdeadbeef,10,127
30402400,0,0x13939,0,0xdeadbeef,10,116
30402600,33,0x13939,0,0xdeadbeef,10,116
30402800,29,0x13939,0,0xdeadbeef,10,116
30403000,3,0x1393a,0,0xdeadbeef,10,90
30403200,123,0x1393b,0,0xdeadbeef,10,113
30403400,126,0x1393c,0,0xdeadbeef,10,123
30403600,95,0x1393c,0,0xdeadbeef,10,123
30403800,23,0x1393d,0,0xdeadbeef,10,0
30404000,43,0x1393e,0,0xdeadbeef,10,0
30404200,71,0x1393f,0,0xdeadbeef,10,0
30404400,18,0x13940,1,0xdeadbeef,10,120
30404600,105,0x1383b,0,0xdeadbeef,10,123
30404800,84,0x1393b,0,0xdeadbeef,10,113
30405000,32,0x1393d,1,0xdeadbeef,10,124
30405200,106,0xc9e3,0,0xdeadbeef,10,272
30405400,112,0x1393c,0,0xdeadbeef,10,123
30405600,102,0x13941,0,0xdeadbeef,10,121
30405800,55,0x13942,1,0xdeadbeef,10,112
30406000,73,0x1393f,1,0xdeadbeef,10,121
30406200,44,0x1393b,0,0xdeadbeef,10,113
30406400,88,0x13943,0,0xdeadbeef,10,0
30406600,50,0x13944,1,0xdeadbeef,10,119
30406800,48,0x13922,0,0xdeadbeef,10,86
30407000,58,0x13945,0,0xdeadbeef,10,0
30407200,50,0x13660,0,0xdeadbeef,10,103
30407400,48,0x13946,0,0xdeadbeef,7,0
30407600,115,0x13947,0,0xdeadbeef,10,127
30407800,100,0x13945,1,0xdeadbeef,10,120
30408000,4,0x4954,0,0xdeadbeef,10,124
30408200,82,0x13948,0,0xdeadbeef,8,0
30408400,106,0x13949,1,0xdeadbeef,10,112
30408600,53,0x4954,0,0xdeadbeef,10,124
30408800,117,0x835,0,0xdeadbeef,10,116
30409000,67,0x1394a,1,0xdeadbeef,10,95
30409200,88,0x1394b,0,0xdeadbeef,8,0
30409400,9,0x2b,0,0xdeadbeef,10,108
30409600,36,0x1394c,0,0xdeadbeef,10,128
30409800,44,0x1394d,1,0xdeadbeef,10,295
30410000,74,0x1394e,0,0xdeadbeef,10,120
30410200,89,0x1394e,0,0xdeadbeef,10,120
30410400,40,0x1394e,0,0xdeadbeef,10,120
30410600,3,0x1394f,0,0xdeadbeef,10,0
30410800,63,0x13950,0,0xdeadbeef,10,101
30411000,103,0x13951,0,0xdeadbeef,10,80
30411200,44,0x13952,0,0xdeadbeef,10,119
30411400,10,0x13953,0,0xdeadbeef,10,0
30411600,33,0x13954,0,0xdeadbeef,10,116
30411800,106,0x13955,0,0xdeadbeef,10,0
30412000,48,0x13956,0,0xdeadbeef,10,126
30412200,105,0x13951,0,0xdeadbeef,10,80
30412400,58,0x13957,0,0xdeadbeef,10,0
30412600,122,0x13958,0,0xdeadbeef,10,126
30412800,14,0x464b,0,0xdeadbeef,10,122
30413000,89,0x13957,1,0xdeadbeef,10,119
30413200,95,0xc9e3,0,0xdeadbeef,10,272
30413400,78,0x13959,0,0xdeadbeef,10,0
30413600,72,0x13951,0,0xdeadbeef,10,80
30413800,119,0x13959,1,0xdeadbeef,10,126
30414000,50,0xb18a,0,0xdeadbeef,10,119
30414200,28,0x1395a,0,0xdeadbeef,10,126
30414400,82,0x1395b,0,0xdeadbeef,10,0
30414600,118,0x1395c,0,0xdeadbeef,10,0
30414800,119,0x1395d,0,0xdeadbeef,10,120
30415000,88,0x1395b,1,0xdeadbeef,10,121
30415200,25,0x1395e,1,0xdeadbeef,10,119
30415400,24,0x1395f,0,0xdeadbeef,10,0
30415600,106,0x1395c,1,0xdeadbeef,10,124
30415800,96,0x13960,0,0xdeadbeef,10,0
30416000,115,0x13961,0,0xdeadbeef,10,89
30416200,87,0x1395f,1,0xdeadbeef,10,126
30416400,24,0x13962,0,0xdeadbeef,10,0
30416600,109,0x13963,0,0xdeadbeef,10,0
